title,comment,rating
2001: A Space Odyssey,"Truely great things remain great throughout the eras. That is the very definition of greatness. And, in some form, this is true for space odyssey. The cinematographic effects were years ahead of their time and it was the first somewhat realistic uptake on what space travel would actually be like. But if that is all it can be called great for it doesn't make a great movie. And it certainly can't be called entertaining, at least by today's standarts.

For all the claims of how game-changing and high spirited and dreaming of the impossible there were, all of those claims are removed from one simple truth: these things are not all you need to make a movie and they certainly are not what qualifies a movie as great.

I've seen this happening on this platform many times and many times elsewere: claims to greatness because even if the movie is not entertaining or graced with good acting it can still be a glorious piece of cinema because of art, depht, sophistication or style. I'm sorry but that is not how movies work. They have to be entertaining, it's their whole reason to exist. And while I'm fully aware of arthouse and advangarde cinema this movie does not qualify. It was an big production, huge budget (1968, at least), large showroom cinema event. When it was first published.

Today it is an 140 minute tedium, without plot, dialogue or any sufficient acting.

It is the film equivalent of a kid showing of to it's parents it's ability to ride a bike without using it's hands. ""Look what I can do!""

Well, riding a bike that way is impressive, but you won't win a race with it. You need to have a whole skillset for doing so. This movie does not. And no effects, no realistic aproach and not even a director as prolific as Kubrick can mask that crucial fact.",3
2001: A Space Odyssey,I understand why audiences at the time of its release found this movie super boring.,3
2001: A Space Odyssey,The 3 Stars which i have given are only for the vision the director has. Its One of the most highly rated boring movies i have ever seen ; Citizen Kane stands first in my list.,3
2001: A Space Odyssey,"OK I consider myself a pretty big film buff, but really so many years after its release people still hug this movie for dear life, WHY?. The movie moved slower than a sloth on sleeping pills, the screenplay was awful, for example I remember a pan shot where the ship was moving towards the camera and for a solid 50 seconds that is all it was, while playing its oh so famous theme song, its like they went out of there way just to show off visual effects (Which I think they did extremely well for their day) and didn't concentrate on the important things like story progression and a ending that actually made sense to the common man.

in closing he effects where incomparable for its time, top notch in that department, great sets, great story idea, terrible execution of idea, and Extremely slow moving plot and I though the score was absolutely great, except it didn't really suit the scene in some parts.",3
2001: A Space Odyssey,"If it makes sense to you, congratulations. I saw it not long after it came out and I'd heard from friends how trippy it was. I was stoned when I went to see it and it did very little for me.",3
2001: A Space Odyssey,"Alright, this movie is way overrated.

Like pro wrestling or rap, people only talk about it's ""Brilliance"" because lots of other people talk about it. If you were to ask any of these people who think 2.5 hours of slow camera movement following spaceships and guys in spacesuits very very very slowly is some kind of art, they wouldn't be able to specifically explain what's so great about it. ""Duh..I don't know..Everyone else likes it.""

Granted, there is brilliance embedded deep within this crushing boredom. The scene where the ape discovers violence is astonishing, HAL sends chills down your spine, and the ending is hypnotic and enigmatic. But that's like 20 minutes out of 150. What a waste.",3
2001: A Space Odyssey,"This film is probably one of the slowest, dullest and most confusing films that i have ever sceen! Most people who i talk to about this film loved it but i just didn't get it.....at all.

What was with end monolisc? DULL, DULL, DULL, DULL! The plot was just film and see what happerns and the story......well there was hardly one there and even if there was it didn't stand out at all.

This is the kind of film that you ether love or hate, and i hated it! If you ever get the chance try this film you might like it, but i would advise agenst it 3 out of 10",3
2001: A Space Odyssey,No idea is reflected. you run on control points without any explanation. my loyalty died and I couldn't save this masterpiece.,3
2001: A Space Odyssey,"I hate this movie.

I have to say, with all the love pouring out for it. I wanted to see what other people thought of it.

Silent and Apes. Phew.

Way too much silence and apes. This movie had a really expensive set, they actually built a physical space station or something close to the real deal. That's cool.",3
2001: A Space Odyssey,"I don't want to offend anyone clearly that is only my opinion. I like Kubrick's work but i think that this movie is overrated,but taking in mind the decade it was published i can see why the young people love it,if i was on drugs too,i would easy love the scenario and the tripping shots. The only ""good"" part you can say it was the story of Hal 9000,until his death then (in my opinion!!!) follows the worst part... long period shots you can't understand what they sowing and then there is the pure psychedelia a room in the nowhere where the time you can say that is running... and when you are ready to understand at one point what's going on.. ""POOF"" A GIANT BABY IN THE SPACE!!! REALLY ?? i am sorry but i think that if you want to pass a message hidden thru this scene there are better ways !!",3
2001: A Space Odyssey,"What in the world did I just watch?!?! I am so confused about the storyline, I feel there was only about three to four things that happened in this two and a half hour movie. Lol

Okay so basically they go on a space mission that isn't fully explained, then a satellite runs the risk of malfunction and the A. I. computer kills one of the two people leading the expedition and try's to kill the other and gets shut down. The surviving character leading the expedition finds the magical cuboid in space that created mankind and it time travels him to the future to his deathbed and sends him back in time to earth to the beginning theoretically making him the first human in existence on earth?!? 🤷‍♂️🤷‍♂️🤷‍♂️

The movie has amazing visual effects, especially for 1968, but some of the visual effects were drawn out lasting 2 to even maybe 5 minutes which lead to me getting distracted by other things.

The movie was shot very well and the music and sound were great so it's another Stanley Kubrick film worth studying if you're into filmmaking.",3
2001: A Space Odyssey,"It seems as though someone accidentally taped over the ending with some psychedelic animation (impressive for 1968 but otherwise pointless) and random clips from some other film... as far as I could tell, there's no conclusion to the story or explanation of the thing on the moon. The only message I can get out of it is to not trust computers. Perhaps I'm missing something... but if there was a conclusion/explanation in there somewhere, which cryptic crossword compiler wrote it?",3
2001: A Space Odyssey,"I do not understand the appeal of this movie. Yes, it's beautiful to look at, and at the time the special effects must have been absolutely dazzling because they're still pretty good by today's standards, but man oh man this seriously might be the dullest film I have ever seen. Don't get me wrong, I like long movies, and my attention span is definitely not short, but there is ABSOLUTELY NOTHING driving this film: no plot, no characters, no revelations, no statements, no themes. It's like an absence of experience... except the experience of watching perfectly shot but painstakingly slow models and people moving through cool looking but not-cool-enough-to-just-look-at-forever starscapes and spaceship sets. As is often the case with Kubrick movies (THE SHINING be a big exception, and thus brilliant), there is virtually no character development or depth, but in this film even the actors seem to be moving through a daze where they can't register emotions or be any more interesting than the auteur's concept so you can't even enjoy this film for the performances- which mind you, aren't bad, just totally non-existant, as if they were afraid of detracting, somehow, from all the really slow moving models of space stations. Ultimately that sentiment sums up my feelings about this movie as a whole: not bad, certainly there seems to be some merit because everything is so pretty and done with such seriousness, but finally, in the end, there isn't really anything to enjoy here or latch onto- even the wonderment of space seems sort of lackluster once all the trippy visuals begin and then the movie segues into a lame, psuedo-mysterious ending. You never really care about the people being presented- what happens to them, what they're thinking about, etc- and thus, it's really hard to care about the ideas, let alone the virtually non-existant and mostly unexplained story. Good art should make you care- be that in a positive or negative way- and this movie just leaves me totally cold. It's beautiful, but utterly and totally hollow, glossed over with a heavy dose of dull.",3
2001: A Space Odyssey,"I know, I know, I'm in the minority on this one, but I just did not like this movie. Don't get me wrong, there's nothing wrong with artistic license or with symbolism, but this movie overdoes it completely.

I thought the movie started out great, very interesting in fact. When it started getting near the end it was just too odd and overly artsy and symbolic. Plus, with everyone talking about how great this film was, I expected something a little better.

I won't say that Kubrick is a bad director by any means. I really enjoyed The Shining and A Clockwork Orange. However this movie did not effectively balance the artistic side and the plot/storyline.

I'm glad I watched this movie but would not watch it again. I give it 3 stars out of 10.",3
2001: A Space Odyssey,"Wow, well, you know those shock things they use in hospitals to get your heart pumping again? I needed one for my brain after watching this movie. It literally took me almost 4 hrs in total to watch because I had to take a break and restart my brain to semi-normal functionality every so often. I mean this movie goes soooooo slooooow its ridiculous, to say that the script had about 10 pages of dialogue would be generous. They just don't talk!! And while talking isnt everything, and i admit there were some scenes where only the music was necessary, and the music is great, that was probably the best part, but then go listen to a symphony or something and forget about the movie. So many people give this awesome reviews, and for its time, i'd say the special effects and filmography is quite good, but as for the acting, or lack thereof, it just needed a little something more, no shootem ups or sex etc., profanity isnt even required, but a little more emotion, these guys were like stones, just sitting there with long faces. All in all, if you need something to calm yourself down, just play the movie, dont even start at the beginning if you've seen it before, just start anywhere, lay down, and relax, it'll put you right to sleep.",3
2001: A Space Odyssey,"It's boring.

Visual part of this film is excellent (absolute wow for the year of birth 1968) But it's big disappointment for me. Main purpose of film is to tell something, to tell the story. Isn't this true? This film is one big movie effect after another, but where is the story? I don't like this movie, i located single one strong story and it's when main computer of the starship HAL9000 starting be crazy (...) i feel real power from this situation.

But whole other movie parts are too long and without any sense for me.

Maybe i don't understand Kubrick, or maybe i'm too young (this film must be absolute top in 1968, especially with this quality of effects), i don't know. Only this is my personal feeling about this film. I know, that this film is absolute top for very large community of sci-fi fans (I'm the one too :) ), but i simply don't like the speed of telling the story.",3
2001: A Space Odyssey,"I pride myself as an intellectual and I found this movie to be vacuous and needlessly drawn out. The ending was a non sequitur to a movie with no direction. This movie would have been better served if HAL was the central plot rather just an extension of a nothing plot that goes nowhere.

Oftentimes, in the film, I found myself doubtfully predicting the end of some sequences that stayed long pass their relevancy. The soundtrack is overly discordant and I found myself preparing to explain the noises to my neighbors.

I didn't have to pay for this movie and I already want my money back. I'm sure people are just praising this movie because of how much they love Kubrick. I don't care. It truly lost my interest when it took the science OUT of science fiction. I need those three hours back.",3
2001: A Space Odyssey,"This is one of those films that a lot of people claim to like. So I was incredibly surprised how terrible it was, especially since I usually enjoy Kubrick films.

The film begins with a 15 minute intro sequence picturing apes at the ""dawn of man."" It lasts only 15 minutes, but feels like an hour. For plot, the apes are visited by a large black monolith which appears one morning amidst their tribe and somehow sparks evolutionary developments in the monkeys. This is followed and preceded by meaningless time-killing ape scenes.

Skip ahead to the year 2001, where another large black monolith has appeared on the moon. (IIRC, this film was originally a short story entitled ""The Sentinel"", so I suppose the monolith was meant to mark humankind's progress.) The black stone sends a signal out into space, so a mission to investigate Jupiter (presumably the destination of the signal) is launched.

The third part of the film then begins, as the astronauts depart for Jupiter. This is the part of the film familiar to those of us who hadn't seen it, featuring the supercomputer HAL and his descent into evil. This is really the only redeeming part of the film, it's too bad the rest of the film wasn't like this. The scene where the astronauts are discussing the disassembly of HAL in supposed privacy, and we then see HAL reading their lips, is very eerie and quite chilling.

Unfortunately, the film goes totally off the wall when the mission arrives at its target. A strange and seemingly pointless barrage of flashing streams of color start flying across the screen, broken only occasionally by the remaining astronaut's frightened face. After about 10 minutes (I'm not kidding, it's that long) we see the astronaut in some strange place, which the film implies is somehow outside of time, where he ages and dies over a few minutes. Then, cue the space baby...roll credits.

Considering that a lot of people on this site can't even understand the very simple ending of the new Planet of the Apes movie, I can't understand why this film managed to get such good marks. Even the people I know who claim to like this film always seem to dodge the question when I ask them to explain this movie. The few good points are: the apes' first post-monolith change is discovering the use of weapons (a relevant commentary on humanity), and the soundless nature of space (nothing bothers me more than hearing explosions in the vacuum of space.) Other than a few good moments, this film is entirely rubbish. Please DO NOT WATCH THIS FILM, YOU WILL REGRET IT!",3
2001: A Space Odyssey,"I've seen this movie three times. As almost everyone likes and not me, I will see the other time to see where I am confused, I have said several times. But nothing I see no more, at least for now.

I can not understand what he wants to convey to me. A sea of sensations, I have heard many times. I just get a feeling, I get bored a lot.

It's the biggest ellipse in film history, so what? What are you telling me? Also try to make it as if it is not noticed and it shows a lot.

It's a movie that by the date it is, it's a science fiction landmark. The problem is that that part quickly stays old.

I do not see a script and that bores me, I can not follow it. There comes a time when I would like to spend it, especially in the final part, when nothing makes sense, but well I'll do it right.

He is not a director that attracts me much, few films of his I liked. As is well known, he never gave an end to his films, at least of course, as his sister says, once he died, which is yet another of his strange films. The best feeling, the lyrics at the end, is over",3
2001: A Space Odyssey,"I feel like everyone says how amazing this movie is so therefore I must either agree, even though I don't get it... or maybe I missed something.. or maybe it really is just THAT boring!? I love science fiction but this isn't science fiction it's ""art"" as they say. I guess it's a matter of taste... I like to watch a movie with a clear plot and ending that I don't have to ponder to hard over. If your looking for that too, then don't waste your time because you'll be waiting until the credits roll.",3
2001: A Space Odyssey,"To get straight, I know that age (when this movie was made) was space age, but this movie really lasts too long. And real story is too short. I know that ,in that time, was really great to simulate lot of things, really hard to make ships models, graphics and everything, but story is almost non - existent. And ""empty"" sequences are tooooo long. There are also some story goofs, but they are to be expected. First at all, Hall's problem is childish pride. That could be recognized before mission. And if point is human ignorance, ok. But, really, no-one thinking about such situation is big flaw. Also, crew choice of disconnecting it, is really stupid. Not because of Hall's reaction, because all computers make some errors, and no-one disconnecting them.Neither then, neither now. Also, they gave it too much power, and there is very hard way to override it. And if they wanted that, their only option was to do that in same moment. About ending... Really nothing interesting to me. Too long flashing images trip to that planet and to finish in that room. ""People, get to monolith so you can transcend""- for me that means- without any real conclusion. Without any real contact. One of the best SF movies ever?

Overstatement. This is kind of movie which is made to impress with tech and new ways of making movies and his real function was to open eyes toward space to common people. In that way it was great success.

I don't recommend this movie because people will get disappointed. I know I am. Before Jupiter, in name of history, I would give 5 or even 6, after watching it I would give 1. But it was important step so I rate it more then one star. In 1968. , I would give it 10/10 ,probably. But now, I think I made mistake by watching it. I expected much more from ending. And I realized that influence from this movie is main reason why other SF writers make bad conclusions to great stories. Too much power is in this movie name. Same like amount of power Hall had over human lives on that ship...",3
2001: A Space Odyssey,"Don't believe the hype, visually, this is one of the best films out there, but it got so lost in that visual beauty, it became a color show. Think of a girl wearing make up, if she drags the foundation on and on, it eventually looks like a mess of a show, that's what happened here. Some of the shots were unnecessarily long, this film coud have been made in half that time. This is not a film you watch to enjoy, you watch it to watch. I",3
2001: A Space Odyssey,"I came to watch this movie without any pretence, I had a vague notion of who Kubrick was and this is the first of his movies I've seen.

The best way to describe this is a student film that didn't know when to end. The scenes are too stretched and nothing happens for about 90% of the movie.

There are two important aspects to this story, the monolith and HAL. The only one that gets a proper conculsion is HAL and even that was so unnecessarily drawn out, it was painful.

Then there was the audio - insessant and painful.

The cinematography was painful.

The story was painful.

Did I mention this movie was painful?

I want to watch clockwork orange next - but I'm afraid of the pain it may cause me.

If you're into pain, watch it.",3
2001: A Space Odyssey,Boring Boring long and empty . If it contains philosophy so The curse on philosophy Anybody says anything else is masochistic,3
2001: A Space Odyssey,"I understand people in 1968 were new to this kind of stuff, probably found anything space related fascinating but this movie is just terrible. Yes special effects are great, but that's it, nothing else. If there's anything good about the plot or the story, it is completely ruined by the pace and time wasting element of this movie. There are so many scenes without people talking it's like half of the movie is mute but without the captions. It's like, for you to somehow appreciate this movie, you have to be on some on some kind of drug that will keep you stuck to the screen every second of the movie.",3
2001: A Space Odyssey,"Calling a 1960s film 'the best' in 2024 feels like a misplaced homage to past acclaim. Yes, its originality and visual innovation were unparalleled, setting a high bar at the time. However, deeming it a masterpiece today ignores the evolution of cinematic art and audience sophistication. It's a disservice to current storytelling complexities to laud a movie for its historical breakthrough alone, especially when its narrative coherence and depth may not stand up to modern scrutiny. Appreciation for its pioneering spirit and aesthetic contributions-like its remarkable music-remains, but let's not confuse historical impact with timeless relevance.",3
2001: A Space Odyssey,"I've not scored this highly but that's not to say it's not an amazing achievement in film. There is something paradoxical in that but I think that's understandable. The director isn't trying to conform to anything but also values different things than I do in film and life.

I remember watching this in when I studied my Film degree where there was a lot of pressure to rave about it afterwards. Whilst there is much to applaud there has been nothing to draw me back in 20 years plus. The characters are largely uninteresting for all the attention to detail and, the story of life, if profound, is not containable within a single work as some reviews seem to assert.

So to add my opinion I might be a trivial thing, but mine is to say that the film made me ponder in the way that art should. However, the palette was intentionally or unintentionally limited.

This is perhaps because the film is more about mankind than people. It's director, a recluse, perhaps less given to relationships with the latter, reveals his own makeup more than mankind's in this movie. A vast mind that used film with intentional and intellectual purpose.

It's without doubt essential viewing for a specific body of people but not a film for the majority.",3
2001: A Space Odyssey,"2001: A Space Odyssey, Explained.

I had never watched this movie when it was originally released, but I was certainly familiar with the plot and conclusion. Up til now that was sufficient for my cultural needs. Then I read in an essay on the Barbie movie, that the first scene was a tribute to 2001. Since I intend to see Barbie, I thought perhaps I should watch the Kubrick movie first. It is available on Max, so I settled in to watch this classic from 1968.

Friends, I am here to tell you this is a movie that has not aged well. And I am not talking about the science fiction or technology. I am referring to the script.

The first 4 minutes was a blank screen with music playing. I actually had to fast forward to assure myself there was not a problem with my tv. The next 20 minutes was a poorly paced segment centered on ape-like creatures eventually learning to use animal bones as weapons. No dialogue or narration.

This is followed by scenes in 1992 when different aspects of a space program are presented. There is some dialogue, but totally trivial, including a FaceTime-type call with a scientist's 7 year old daughter who was clearly not selected for her acting ability.

There were some examples of scientists in a weightless environment but frankly, I remember more entertaining episodes on Flash Gordon when I was a kid.

By this time more than half the movie is over, and John keeps saying, 'You're still watching?"" ""It's a classic,"" I reply, ""I'm going to see it through."" This is followed by the introduction to HAL and the crux of the story. Still not very gripping, but now the power of the movie is revealed. It is not the science, the conflict, the ethical questions, but something totally of its era. The rest of the movie is almost silent, with richly colored images of outer space, constantly shifting.

THIS IS A MOVIE TO BE WATCHED WHILE HIGH.

Nothing else can justify its inclusion in the top 100 movies of all times. But as a movie of its time, it speaks volumes.",3
2001: A Space Odyssey,"I was really exited to see this movie. Now I can't understand why this is cult.

Besides some really good pictures and animations, it doesn't really have a understandable plot and partly I asked myself what kind of drugs you have to take to put a minutes-long sequence of color-play and color-edited canyon view without any meaning on screen.

I would take any bet, if you would air a movie like this today it would have a totally different rating.",3
2001: A Space Odyssey,"The most boring movie i've ever watched through 40 years of movies watching. And for those brilliants who pretend that it's a great piece of art and blah blah blah .... sorry guys it's just looks like you spend an entire life looking at a paint then you try to convince people that the paint talks to you.... nobody would believe you ... sorry. I think this it's Kubrick's worst movie ever away from critics who think they would look genius for saying great things about meaningless movies like this to prove, emmmm, they are some punch of philosophers. For people back in the sixties i think it would've been great to go stoned or on acid or (both) to watch a movie that gives you the opportunity to feel you are so high (in the outer space) with too long moments of just music on black screen (REALLY?) so you can imagine whateverr you want and a dialogue that could be written on the back of a bus ticket .... and wooooooow it's a great movie that gave me a great experience to imagine whatever i want and get some good sleep either. Just don't waste your time for watching a movie that even Kubrick would shoot himself if he was forced to watch it twice a day for only one week.",3
2001: A Space Odyssey,"This is a very, very slow moving picture. Basically, this, for all practical purposes, is very descriptive and sums up what most people are thinking. If it moved any faster, there would be more useless footage to fall asleep to!!!

I am certain that idiots gave it a good review simply because they had ulterior motives. For example, less negative promotion would quite possibly lead to more viewers. Unfortunately, most reviewers, in this case, resulted in more adults that could quite possibly say they didn't fall asleep. I have now moved on to more fantastic and meaningful programs to watch!!! Just kidding. I'm still trying to wake up from 2001 a space odyssey and its sequel. I'm not certain what it's name is, but I believe it happens to be named after what was then considered to be our miserable future. Seriously, I think it's 2002. However, I am certain that I am wrong. Don't expect me to get the years correct, but these movies 2001 and beyond BOTH SUCK.",3
2001: A Space Odyssey,"Believe it or not, then I have actually never watched the 1968 sci-fi adventure ""2001: A Space Odyssey"" before now in 2022. Sure, I knew about the movie and how it is proclaimed to have been a founding stone in the sci-fi genre. So I figured that I would eventually get around to watching it.

Wow, talk about a heap of a waste of time. The storyline was so insanely slow paced that it was hard to sit through, and that pompous music used throughout the movie was just downright annoying to listen to. I managed to endure a mind-boggling 53 minutes of slow paced torture, and then I just gave up on the movie. I wasn't the least bit entertained by what writer and director Stanley Kubrick delivered here.

I am sure that the acting performances in ""2001: A Space Odyssey"" were good, though I can't claim that I had much of any interest in the characters or the storyline, because everything was too slow paced and just drowned in that ludicrous score of over-the-top music.

Visually then I will say that ""2001: A Space Odyssey"" was impressive, especially for a movie from 1968. Lots of things were not accurate, needless to say, but it worked out well enough in favor of the movie.

I guess that ""2001: A Space Odyssey"" is somewhat of an acquired taste. And since I am not a big sci-fi fan, then the script and storyline was just wasted on me. And while I gave up on the movie 53 minutes into the ordeal, I can honestly say that I am not planning to ever return to watch the rest of this movie.

My rating of ""2001: A Space Odyssey"" lands on a three out of ten stars.",3
2001: A Space Odyssey,"This movie had some good directing, some innovative concepts, and some remarkably impressive scenes for being filmed in 1968. There were a bunch of scenes where I was really wondering how they pulled that off in 1968, especially the zero gravity and artificial gravity scenes. This movie clearly influenced many future Sci-Fi movies. Even with all that, I really hated this movie. I hated it more than a 1.5 but I had to give it credit for what I mentioned before. I was SOOOOO BORED. There were points in the movie when I wanted to cry from how bored I was. Every scene was overdone, every scene went on too long.

the acting was horrendous, there was no character development. The dialogue was abysmal. the narrative and pacing were discombobulated. there wasn't much of a plot and the story doesn't make any sense. It just makes up a bunch of madness and uses lots of symbolism and metaphors, hoping you will chalk it up to an ""ambiguous"" ending. screw that. this movie was garbage.

what takes real skill is being this ambitious and making it actually make sense. Interstellar does this perfectly. And I know everyone will say that interstellar got so much inspiration from this movie, which it clearly did, both based on the similarities and Christopher Nolan saying he loves this movie. But Interstellar took some ambitious concepts and made a real, all-around great movie out of them. (1 viewing)

SPOILERS

There was a 3 minute long intro with a black screen and music playing. The dawn of man intro was almost 20 minutes long with no dialogue. The first dialogue was spoken 26 minutes into the movie. And we didn't really get much of it excluding some long monologues. We also had about 15 minutes of trippy colors with no dialogue or indication as to wtf was happening.

When Dave realizes Hal killed the other astronaut and has decided to leave him to die, he doesn't seem concerned, or afraid, or distraught. No acting to be found.",3
2001: A Space Odyssey,"I saw this film many moons ago and remember a little bit about it. After watching it today, on a sunny afternoon, I have to wonder, what is the hype around this? It starts with 25min of apes doing practically nothing, then a super slow story with nothing happening in it and no real ending. Yeah it has an AI that has feelings and wants revenge in the most boring way possible ( in the 10-15min of the movie where something is happening and no scenery scenes). The music and sound effects were pretty cool, the colors amazing, the effects for 1968 incredible. Its like Kubrick is like a little kid with a cool toy, ""Look what I can do!"" and he goes on and on and on.

It was at least 30 minutes too long.

For the time, late 60's, I guess it was far out man. I wonder what medicines Kubrick was on ?",3
2001: A Space Odyssey,"As a critic, I have watched countless movies and can say with confidence that this particular film failed to captivate me. Despite the use of classical music, which can often enhance a movie's atmosphere, I found myself struggling to remain engaged with the film's slow pacing and dated visuals.

While I can appreciate the film's historical significance and impact on the film industry, I cannot in good conscience recommend it to modern audiences. It's simply too slow and uneventful to hold the attention of today's viewers.

In conclusion, while this movie may have been groundbreaking in its time, it hasn't aged well and fails to meet the standards of modern cinema. I advise viewers to skip this one and find something more engaging to watch.",3
2001: A Space Odyssey,"If I can pick a movie that is the most overrated in the last 100 years, 2001: A Space Odyssey is on top of my list without a doubt.

Before watching it, I heard it was highly praised even thought it was polarized. Upon finishing the movie. I tried to see what there were to praise or hate about it because it was bland and mundane to the point of forgettable. The movie was a series of scenes moving at glacial pace to an ending that is comically ridiculous. All of themes in the movie from technology, AI to aliens are not new even at that time. They were all mixed in a storyline that was so incomprehensible that you might think maybe it was too profound for you. Nope, it was simply too dim.

The amazing thing about the movie was that despite how boring it was, you actually might pay very close attention to it because you would think a famed director like Kubrick would never make a movie this dull and there gotta be something worth watching here. The answer is its production design and usage of classical music. Those are the only things I consider positive attributes to the movie which otherwise should go straight to DVD.

2001: A Space Odyssey is the prime example of a bad movie is always bad no matter how much the critics or some nobody out there trying to glorify it over some obtuse references about some glowing baby in space. I personally recommend watching this movie because after watching it, I appreciate other movies so much more.",3
2001: A Space Odyssey,"I think Lex Luthor said it best: ""Some people can read War and Peace and come away thinking it's a simple adventure story. Others can read the ingredients on a chewing gum wrapper and unlock the secrets of the universe.""

I'm part of the first example there, while most find 2001: A Space Odyssey a masterpiece in filmmaking. And no doubt whatsoever: the cinematography, score and way-ahead-of-its-time space adventure is perfect. I will stand behind that statement throughout this review. But, sadly, those are the only positives I could come up with for this incredibly long and simple film.

Before I continue, I must warn: this contains spoilers. I say this, because, as of tonight, April 24, 2013, I had never viewed 2001: A Space Odyssey before and I attempted to avoid as many spoilers as possible. So, if you haven't yet experienced this, watch at your own risk and then continue.

Previously, I proclaimed that ""I attempted to avoid as many spoilers as possible."" Sadly, with a movie that has been talked about, researched and inspired countless of ideas/movies over the decades, it's hard to not view some of the key scenes, listen to the wall-played classical-music score or learn of the film's characters (HAL 9000, anyone?) Well, nothing I've seen, heard or learned prepared me for the absoluteslowestmovieIhaveEVER SEEN.

The movie begins in darkness, for a few minutes. Sure, I heard music, but nothing on the screen. Quite literally, I thought my BluRay disc was damaged.

(Oh, sorry. Backing up a bit: Since I've never seen this before and it's deemed a ""classic,"" why not watch it for the first time on the excellent BluRay format? That, however, wasn't my first intention, actually. I wanted to purchase The Shining on BluRay, but after pricing the disc, I found, for just a few dollars more, there was a triple feature of The Shining, 2001: A Space Odyssey and A Clockwork Orange. I've already seen numbers one and three, but heck, why not experience my initial reaction to 2001: A Space Odyssey on BluRay? Purchase: made.)

Just when I was about to give up, the infamous primate scene emerged. Well, okay, not quite yet. Enter in many landscaping scenes and then about 20 minutes of zero dialogue and primates eating, drinking and eventually enamored by a good sized monolith, or black rectangular prism. Many years later, Wall-E would attempt the same feat with its opening act without a shred of dialogue. Pixar was much more successful in keeping my interest.

I digress. Fast-forwarding to (oh, what year was this based in, again?) the ""far-distant future"" while retaining the styles and dialogue of the 1960s, doctors embark on a mission of wonder of said monolith (now, ??) on the moon. Without explaining too much and opening up way too many doors, we will fast-forward again, but now, on a mission of wonder to Juniper. Only this time, we, well, 1960s American Audiences, get their first taste of later-down-the-road Android Ash from Alien. Apparently, after a communication breakdown – literally, HAL/ASH must complete the mission even when the humans are wiser to him.

This should make me laugh, but like the opening 2-3 minutes of nothing, the movie chose to keep in the merciful INTERMISSION the audience was blessed with back in 1968. And I almost did laugh, thinking this snail-moving movie needed one. But, after a few minutes, I was tempted to fast-forward myselfsomething I never do while watching movies for the first time. Finally, what followed turned out to the most acid-tripped and psychedelic third act I've ever seen.

Now, I didn't necessarily rate down the movie for the, what we call today: a cheap screensaver, because these are aliens and in their minds back then, anything's possible. But, what followed proves to me: Director Kubrick was on drugs. He had to have been. Truly.

If you do travel down this hallucinatory journey, you'll see what I saw, or what I couldn't believe any more if Godzilla miraculously had showed up and explained, in English, verses his native Japanese tongue, what the last third of this movie meant.

I fully understand where this movie was coming from and the year it was released, but what I couldn't get past were some basic and major flaws:

A> Computer program HAL 9000 controlled the entire ship, and even the vessel to kill one of the men who wanted to shut him downbut couldn't control the second shuttle when another man wanted to rescue the obviously dead astronaut? Or, further, he failed to control the temperature, pressure or live-support when said ""hero"" returns to the ship and goes to deactivate the deadly computer program?

B> People of Earth, or higher-ups, that is, wanted to make first contact with the alien race that ""faced"" Jupiter's planet from Earth's moon. So, they programmed HAL 9000 to make sure the ship got there. The first sign of trouble was a transmission breakdown and HAL 9000 thought best to let it fail with ""hopes"" of fixing it later. If the higher-ups wanted to both explore the alien race and document it, wouldn't it be a top priority be to keep the communication up and running?

C> Since I've never been to space, nor plan to, it's hard to prove this is a flaw: when one character decides to venture into the vacuum of space without adequate protection, albeit briefly, he's perfectly fine. Even though, I GUESS this could work, it was hard to get past and take the rest of the movie seriously.

The movie's based on a short story, and it shows. It's an extremely thin plot stretched to the max. While I appreciate the scope of this project, especially the timeframe of release, I do not believe it holds up today. I'm glad it inspired numerous other projects, because it takes one good idea to make the future better.",3
2001: A Space Odyssey,"2001: A Space Odyssey is a beautiful looking and sounding film, with horrible pacing and little to no character development. It was a film that should have been 30 minutes long, but instead was filled with boring, dragged out sequences and black screens. Overall, I do not think that 2001 should stand as THE movie that defines the sci-fi genre. I'll happily give that title to Star Wars from now on. So to conclude this review I decided to give 2001: A Space Odyssey a ""Bad"" on theVade Review Bar or a 3 out of 10. It was a movie that had too much, but not enough.

Read more at theVade.",3
2001: A Space Odyssey,"I found this movie quite boring, with a sub par plot and mediocre acting. Maybe in 1968 the visual effects were ahead of the time, but watching it now was a waste of time, in my opinion. There are a lot of great old movies out there, but this one did not age well at all. Great plots and great acting are what a movie needs in order to stand the test of time, not visual effects.",3
2001: A Space Odyssey,"For many years I heard people talking about this movie, so I finally decided to see what all the hype is about, or should I rather say: the Darwin-witnesses came knocking on my door and I made the mistake of letting them in. First of all the visuals for this movie is very well done for 1968. Kubrick did a great job in that regard. But having to sit through approximately 3 hours of mankind having a fantasy about all that we are apparently achieving, is very tiring. Apparently mankind is intelligent. A monolith appears to primates in a random field somewhere after which the whole adapt-or-die theory sets in motion. Thereafter we are taken forward in time and Kubrick spends a lot of time and energy in making sure the viewer sees all the achievements of man. Liquidated food, spaceships coming in all shapes and sizes and the good old monolith randomly tumbling through the air. I have a lot of respect for Kubrick - movies like ""Full Metal Jacket"" and ""Eyes Wide Shut"" are brilliant, but this Darwin-witnesses odyssey is, in my humble opinion, seriously overrated.",4
