title,comment,rating
The Dark Knight,"Bad acting and abysmal writing; I honestly can't believe this is the same film I've heard so many people rave about over the years. The actor playing Batman is genuinely horrible, and it's difficult to stifle laughter whenever he attempts to growl/whisper/croak out his dialogue. Ledger's turn as the Joker would have probably been forgotten if not for the boost given by said actor's untimely demise. The writing is typical Hollywood garbage, and the action is unimpressive at best, and boring at its worst. If you're one of those lucky film viewers who can essentially shut off their brain in order to endure this type of cinematic catastrophe, you may somehow enjoy it... but otherwise, avoid this festering crap-bomb at all costs.",2
The Dark Knight,"very good movie, Heath ledger is superb and Christian Bale is very good although I don't understand why they have to twist his voice so badly!. The movie is an improvement compared to the first Batman and Heath Ledger is actually a better Joker than Jack Nicholson - he is indeed terrifying. BUT..... once again an American movie cannot end without a an pathetic pathos-emotional ending. in under 15 minutes the movie is reduced form a masterpiece to a typical American mainstream movie. I would have given the movie a clear 10, but I have to settle for a 7 - I know the Director is Englishand so should the ending have been. It is embarrassing!!",2
The Dark Knight,"This movie is really overrated. I mean, it was okay, but the casting choice was poorly made and the characters were horrible. I expected much more from Christopher Nolan. Batman sounded like he had throat cancer. Bale looked nothing like Bruce. The Joker's origins were messed up and he was weird. He was something like ""Hey Bats I know I have just met you, but what would I do without you? I can't live without you."" So overrated. Batman V Superman may not have included those many characters, but it was better. I was really expecting much more because Nolan is a great director and also lots of people were really praising the movie. This is my opinion.",2
The Dark Knight,"Heath Ledger played a brilliant Joker, and Christian Bale was a good Batman. Batman is supposed to be for little kids. It should not be dark and scary. This was by far the worst Batman Movie. I would still hope that they will continue the adventure. It just completely veered away from how Batman should be. The actors were good. The plot was horrible. Harvey Dent is not a good guy. I don't care how many criminals he put away. Batman put away many more. You cant let a horrible and psychologically unstable man be remembered as a good guy. The Joker was EXCELLENT. It was Heath's best role ever. I am just sad to see him go. This is just my opinion of the movie. I encourage everyone to see it and create their own opinions.",2
The Dark Knight,"The dark knight is a overrated film that is so stupid,nothing in this movie makes sense. How does Batman get shot by the twofaces revolver and somehow go down for a minute, How does the joker not get killed at the end of this movie and that all he does is go to jail for the crimes he committed!???! Honestly this has got to be one of the worst films I have ever seen so bland,stupid,disturbing a movie made for emo kids that wanna feel like the joker and this movie is responsible for mass shootings. I wouldn't watch this horrifying movie for a million dollars 2/10 COMPLETE GARBAGE!!!!!!!!!!!!!!!!",2
The Dark Knight,"I was expecting some kind of psychological thriller. I was mistaken, and highly disappointed in finding out this was just another action movie, based on a comic book, and not buttressed by very much, except by an estimable performance by Phoenix. The gritty insouciance of The Joker could not have been more painstakingly executed.

There isn't a whole lot of explanation about the joker. We are supposed to derive our explanation for this complicated psychopathy from Alfred's (now with a cockney accent, instead of the patrician, high brow, RP sort of butler, I had seen in previous iterations) flimsy juxtaposition.

There are some surprising reverses in this movie, but they are not at all satisfying, nor are they disappointing. I just haven't been drawn in enough to care about the characters.

Well, turned, easily evacuated and satisfying for the American masses, but still a piece of excrement, and not without odor.",2
The Dark Knight,"One of the worst superhero movies I've ever seen. WAY too long; an absurd, confusing, unnecessarily complicated ""story;"" annoying characters, & boring action sequences.

You know it's bad when it gets to a point where you aren't sure what's going on but you don't even care enough to try and figure it out! And what is with the ridiculous voice Bruce Wayne adopts when he becomes Batman?!

Almost makes me yearn for the days of Michael Keaton. And that's saying a lot.",2
The Dark Knight,Heath Ledger is good but it's just another boring entry into the Batman franchise. And recasting Katie Holmes with Maggie Gyllenhaal is blasphemy.,2
The Dark Knight,"People who like this movie have no taste in movies, I have seen some bad movies in my life, but I can honestly say this is the worst movie I have seen. I can not see how people think this movie is any good, honestly the only thing that made people like this is the fact that it was one of the last movies Heath Ledger was in before he died. Christian Bale's voice throughout the movie gave me a headache, the story line was horrible, and this is just a movie for batman fans who have no hope left in another good movie. To tell the complete truth Batman & Robin with Arnold Schwarzenegger was a better movie, and that was atrocious.",2
The Dark Knight,"I saw this movie a while back, and was underwhelmed at the time. After watching 'Joker' yesterday, I decided to compare the two Joker performances (Heath Ledger vs Joaquin Phoenix) and gave it another go. The joker performance is good, but it's not enough to make up for the rest of this train wreck (Actually, I think a train was the only thing NOT wrecked in this movie).

I had forgotten how vacuous and mainstream The Dark Knight actually is. The usual explosions and special effects extravaganza to divert attention from a lack of any depth whatsoever. This movie left me completely unmoved, in contrast to the Joker. Well, I will admit I was increasingly angry, but not at the villains, rather at the people who made this pile of bat guano. The trivialization of violence and complete lack of plausibility that is so common in American movies is at the forefront again here.

Nothing special, other than the effects. And after 10 years, even those are lame.",2
The Dark Knight,"I'm just gonna say it. I know it's the popular opinion but it's the truth to me. This Joker is gross and emo and is one of the worst depictions of him, right next to Leto's for me. I'm not sorry. The Joker is dapper in suits with ties. He doesn't skip showers and dress like a hobo or lick his lips constantly like a lizard, he's not Killer Croc. The whole time I kept wanting to ask this wannabe emo Joker why he was so serious? This may be beloved for all time and that's fine, but for me, I'll just go back and watch the animated series or the Burton movies when I want some Joker acting.",2
The Dark Knight,"I hate to buck popular opinion, (not really), but I thought this movie was too long, too boring, too confusing and two out of ten. Perhaps I had unreasonable expectations. But I walked away from the movie thinking that this was probably the biggest ""four-wall"" in cinema history. If Heath Ledger wins an Academy Award for this turkey, the Academy should apologize to Harold and Kumar for being overlooked twice. This poor guy mumbles through this unrecognizable part like an amateur. And, how may plot lines does any movie need? I intensely dislike movies that have to set up the sequel. This is the most blatant sequel set-up since ""The Empire Strikes Back."" And what's with Maggie Gyllenhaal in the female, romantic, lead? Were all the attractive, talented, females busy? Maybe she'd be better suited for a remake of ""Tugboat Annie,"" but I wouldn't say for sure whether she should play Marie Dressler's or Wallace Beery's role. Christian Bale? Bale of what? Certainly not delivering dialogue. Aaron Eckhart? Better suited for a small screen sit-com. Gary Oldman? Actually a bright spot, delivering his usual flawless performance that so rarely gets noticed. The caped crusader should become the crepe draped crusader. Try again fellas.",2
The Dark Knight,"After seeing this movie...I thought of a more appropriate title...instead of ""Dark Knight"", I would have called it...

""The Butchers of Gotham City"" ...to honor of the director, writers and actors... of course...

This movie is a waste of time...a whole lot of time...at least on a DVD you can fast forward and protect what little is left of your brain.

Question...aren't movies supposed to make at least some small attempt to resemble an ""art form""...??? The director of this movie apparently doesn't think so... or much of the concept that ""less is more""...nope...not Nolan.

Sometimes by trying to do too much you can end up with nothing...like trying to jump a crevasse that is 5 feet too wide...

You know you have problems when you start to cringe inside when it's imminent that a particular character will re-appear on screen... and you realize that you will have to sit through another minute of a one-dimensional performance that you have already seen a few hundred times already...

Yep...I'm talking about Keith Ledger's joker...his career really ended up there on Brokeback Mountain...or should have.

Where was Jack Nicholson when we really needed him? And what happened to the plot... where was that darned infernal plot?...

I guess if you hide the plot you keep people from leaving the theater in droves, because they will wait for it all to make sense in the end...but that never happened.

Well...maybe I am indeed being too harsh...after all, this movie was apparently written during the writer's strike...they should have just paid them what they wanted...

Maybe different editing would have saved this one...some attempt at editing might have helped, it certainly couldn't have hurt ...they really should have spent a few more $$$ and edited the thing, but they needed to go back and take a class in Plot 101 first.

On a scale of 1-10, I give it a 2...and my generosity is only for the ""...watch me make a pencil disappear..."" line...

Do yourselves a favor...catch that scene on you tube...it's the only scene in the film worth watching.

TC",2
The Dark Knight,"I know this is considered the end all and be all of comic book movies. Let's face it this movie fails on so many levels. I am all in for changing characters for the better but this is terrible. We'll start off with Christian Bale and his voice he sounds like he overworked his throat. This movie would of been perfect to add Robin and bring the dynamic duo to the big screen. I mean what is Batman without Robin? Let's move on to the villains shall we? Ledger Joker was well a.... Joke he took all the fun out of the role. Two Face was okay I guess I myself prefer Tommy Lee Jones(I might be a little bias being a Texan myself) He was truly the only thing that made this movie watchable and made me begrudgingly give it two stars instead on the one star it deserves. I think we can all agree that this far from the masterpiece of comic book movies that was Adam West's Batman movie,",2
The Dark Knight,"Thith movie thuck. Bale's performance thuck. He is like the cardboard - dry. Ledger's Joker is there for eye candy, nothing ingenious, because who of us doesn't have an inner arse-hole to unleash? Thith movie thuck. Michael Caine flies through thith movie because he knows it thuck. As does Morbid Freeman. Maggie Gylenhorse thuck. I don't like that. Gary Oldman does. Hot fudge on a cool Saturday sells for less than 185 million dollars that this movie was made for. Thith movie made over 1 billion dollars worldwide. How many rabid dogs can that cure? Ledger's Joker is there for eye-candy, nothing invaluable, because who among us doesn't have an inner arse-hole to be unleashed?",2
The Dark Knight,"I know by reviewing this movie with and honest opinion, I'll upset a TON of batwagon nerds but I don't care. This movie was so boring I literally fell asleep half way through for a few minutes. I've never been a big ""batman"" or comic book super hero fan but I went to see this one when it came out because of all the hype. I wasn't into Batman begins either but I figured this one would be better because of all the hype and Heath Ledgers Performanc etc.. god I was wrong. I can definitely admit that it's a very well made movie but god it was so damn boring and dull to me and NO I don't have to have tons of action like stupid transformers. I don't know, I'm not a huge Nolan fan which is weird because I know he's a good director but I usually don't like his movies. Didn't like Inception (I know right? What a weirdo) only one of his I liked was Memento and kind of liked interstellar but that one was sorta boring too. Anyway I am well aware I'm n the minority on this one but I don't care. Being honest!!",2
The Dark Knight,"As a fan of Batman, this is undoubtedly the most unpopular opinion of my entire life. But I cannot stand this movie. For me this is the most pretentious and overrated movie in the history of cinema. Heath Ledger's Joker was charismatic, but taking it away ... What do we have? We have a movie that makes Batman a mere supporting character in his own film. A Batman with no balls and no detective soul. Confused, messy, uninspired fights. Boring, lifeless, uninspired scenarios. A Gotham turned into some another generic and commom American city. An overly dramatic, heavy, humorless and violent tone. Batman is usually dark, yes, but one thing is to be dark, another is to want to sound like a play by Shakespeare. TDK takes itself very seriously and this sucks. Oh for God's sake, at the end we are talking just about a guy who dresses in bat and walks around town for fighting crime. It doesn't have to be complicated, it doesn't have to be too complex, it doesn't have to be very philosophical. I just want to look at the movie and think, ""This is a Super-Hero movie!"" Exactly the same feeling that Spiderman 1, 2 and Burton movies always makes me feel every time I watch. The Dark Knight is not a genuine Super-Hero movie. It's simply a police story that happens in a generic city by chance called Gotham where by chance Batman and the Joker are inserted, with Batman being only a supporting character.",2
The Dark Knight,"Batman begins was great this movie however is the most overly praised Batman movie ever! The movie had way too much hype behind it because of Heath Ledger's death and while his performance was good the film was long and tedious, recasting Katie Holmes was a mistake and it didn't have the flow that begins had.

All this movie is is a piss of dribble p***.",2
The Dark Knight,"I was really expecting a lot more for this movie and it looks like some company is paying for good comments around and I can't understand the good comments here either, it doesn't make any sense to me.

The movie is too long, full of fragile dialogs such as the one where Bruce Wayne attempts to give up from Batman in order to save people from the Joker. Not to mention one of the last scenes where the joker is captured by Batman after Bruce Wayne and Lucius Fox have traced the communication of all cell phones in Gothan city. Really terrible.

I would say that DC comics and Warner Bros did not learn how to produce good Batman movies yet, which is really sad since Marvel does good movies quite often. It's also really sad because people like me (and several other people around) who really like Batman, are often wasting their money with poor movies like The Dark Knight.

BTW, not sure why they chose this name for the movie, I was hoping that one day we could have a film with the original story written by Frank Miller but now that WB has used (burned) this name with such a bad movie I have no more hopes.",2
The Dark Knight,"I loved the first film, but i just could escape the feeling that this was a lot more of a popcorn movie. The only bright spot in the movie for me was the joker brilliant insane agent of chaos.Played to the hilt by heath ledger. The were too many things that made no sense in the film and could only be explained by corporate interference,The man responsible for the first great film simply couldn't have made this mess(or so i thought)

The heavily armoured ""tank like"" batmobile built for the army is taken out by a rocket?Thus batsy must eject in the bat pod and a new ""must buy"" toy vehicle for the kids. The military must have asked for a bridging vehicle that can eject a motor bike from wayne industries?? (an example of the military-industrial complex gone mad or completely non-sensical idea that the writer didn't think through?)

Batman goes to hong kong for about 5 minutes to catch a man we barely see again.

The bullet ""resistant"" armour is penetrated by a DOG?With kevlar Dentures perhaps?So now batsy has to have a completely different suit made and thus a completely new action figure for the kids.Ker ching

The gotham city of the first film looks completely different,even the brass looking monorail of batman begins(a major feature and plot point of the film) .It is replaced by the very dark industrial looking chicago elevated train system.And did they really think we wouldn't notice that the sandstone pointed-roof tower of wayne tower was suddenly morphed into Black flattop of completely different design.

Several signs bellow ""welcome to chicago"" in the background.

The new Rachel dawes is completely different and the new actress doesn't even try to emulate the character seen in the first film.

An utterly pointless cameo from the scarecrow ,captured in 30 seconds flat .

over all a wasted opportunity kind of like comparing x men to the dire sequels

avoid",2
The Dark Knight,"When a write this, this farce of a movie is ranked 10 in the top 250. Has anyone who rates this movie so highly actually seen it? The timing in almost every action is so unbelievable wrong. Anything happening a split second earlier or later would not have lead to the outcome portrait in the movie. I love comics and the don't have to be logical. But if you a make an illogical movie please make is obvious that you are making a farce. There is no logic in a house that just has been raided by the thugs to be proclaimed as ""the safest place in Gotham"". just a few scenes later. Don't make everything as realistic as possible, make a comic-movie. The badman-series where lovely to watch because they understood this to be true. OK, the acting is not to bad but almost all the action is horrible predictable.",2
The Dark Knight,"The Dark Knight is hailed as one of the best comicbook movies or a great movie in general. First of all, this movie takes away the comicbook atmosphere that the first one had. Gotham ain't gotham no more. Just chicago, yuck! Batman doesn't feel intimidating enough in this movie due to Bale's slimmer physique and the new ""Gimp"" suit. Should have stuck with the first suit. The plot of this movie is absolutely ridiculous and Complex if you think about it. Terrorists, mobs, corruption, Ethics blah blah blah. We are here to watch a Superhero movie Nolan. Why indulge in pretentious writing? Why so Serious? Harvey Dent is such an Overconfident dumb District Attorney. I wonder how he passed high school. The hospital blows, he doesn't die. He shoots the driver in the car at such a high speed. Like really? That's so suicidal. He kidnaps Gordon's Son and Wife for no particular reason other than to Get his butt kicked by batman. Heath Ledger's acting is the only good thing about this flick.",2
The Dark Knight,"The good:

This movie was an improvement over the juvenile and cartoon like depiction of batman from the prior series.

The action was good. Heath Ledger did a great job as the joker. There was some decent character development on him.

I liked the cameo in the movie to the original TV comic TV series.

The bad:

Batman is not a comic (as in funny) figure, however that doesn't mean the movie has to be devoid of comedy to give peaks and valleys to the violence and disturbing trip down the dark shaft of the criminally insane that Batman journeys to.

The movie was as dry as a martini with humor. You wont find it.

Batman's voice when he has his cowl on is extremely annoying. It sounds like someone trying to talk tough who isn't.

No further character development of Bruce Wayne. The original Batman actually did a better job with this.

The whole fake death of commissioner Gordon seem forced into the plot like a square peg in a round whole.

Again, the movie makers depart from the Comic strip and kill off the Joker. Batman and the Joker are linked and in the comic book he goes through a deal of effort to make sure he lives.

Out of the three comic book to screen adaptations this summer: Batman, Iron Man, and the Hulk. The Hulk is best.",2
The Dark Knight,"Wow, saw the movie yesterday and must say I was completely disappointed in the whole thing. I enjoy action movies - Transformers, Superman, Spiderman - basically every comic known to the world and the common theme that good does indeed win over evil. Not in this movie- The DA Dent - the hero figure was bent into an evil monster. The heroine - blown to bits. Batman at the end a criminal hunted by the police ............. the notion - either you die a hero or stick around long enough to be the villain........ yup that is pretty much this whole movie. Batman was one dimensional. I did enjoy MC's Alfred but for me that was the bright spot as well as Morgan being the one that had morals. The scene where the boat captives had to choose - totally unbelievable - crazy convict would do the right thing ........ right. It is a twisted version .... a once great comic hero that now is a - should I do this or not type of guy. As in Jerry Maguire .... that is NOT what inspires people. It was a disturbing movie that I wished I had skipped.",2
The Dark Knight,"I gave it 4. Its not as good as Batman with Jack Nicholson. This one is too much action and FX. I don't understand what was so good in acting of Heath Ledger, Christian Bale and Aaron Eckhart, Their acting is very stiff, rather boring and truly nothing worth mentioning. As usual Michale Cane and Morgan Freeman are playing well, but all in all its just another action packed, special effects movie without anything that would stay in your mind and heart after you exit the theatre. In my opinion, this got so high notes only because of tragic death of Heath Ledger and the media attention that the role of Joker was suppose to be the cause of his death. I don't buy it and I don't buy opinions of PR guys and film critics. Giving it at least some objectivity, this movie deserves max 7 points. I m not that big fan of comics so I m not much into Batman, thats why my personal opinion is just 4/10",2
The Dark Knight,"This movie was good for a ""Comic book movie"" at best and thats it! sure the acting was good, but as far as the rest of the movie goes same ole same ole, yes, thats about it! nothing new with the plot or theme! I don't see how people can even begin to rate this movie as the best move ever!? I think most people who rate this movie the best movie ever haven't been exposed to much movies outside the usual summer Hollywood blockbuster bore! In fact if we stick to the proper genre of this film (Comic Book movie) I think Sin City was a better movie then Dark Knight, again, as far as comic book movies go! I gave this movie a rating of 2 simple because of all the ridiculous ratings people have been given it, which is not justified. I would have given it more if not for all the unjustified high ratings by the summer movie blockbuster fans! Therefore, I hope people with the same opinion as me will rate this movie low enough to bring it down a couple of notches where it belongs.

Oh yes, and whats with the ridiculous voice Bale puts on while he's got the outfit on?! I mean hello?! This is a comic book movie so at this point one would think that the audience have suspended their disbelief, right? One would think so with the ratings people have given this film!? so we can all assume that his identity is pretty much hidden without trying to sound like Howlin' Wolf with a nasty cold!",2
The Dark Knight,"Really, a very unpleasant film. There's nothing but climax after climax ... no down time, no comic relief, per se. It's not that Heath Ledger didn't do a swell job; he did. But a movie that's nearly three hours long, which forces the viewer to spend most of his or her time squirming in their seat, is not, in my opinion, a very good movie. To give one example: it's said that Christian Bale studied a martial arts discipline in order to portray his fight scenes accurately. And yet, when those scenes are unspooled, they are shot in such close quarters, so fast and in such darkness, that it's difficult to determine what, exactly, is happening. Who cares? It's hyper-kinetics for its own sake. There are swell action scenes, but what about the relationship between the characters? Their development? Who cares? There's no time in this non-stop hyper-noir potboiler for any such softer sentiments. No time ... in a three-hour film? Nerts.",2
The Dark Knight,"Being one of about three people who didn't like Nolan's ""Memento"" I know I will be in the minority on not liking ""The Dark Knight"". But here goes. I thought this movie was awful. It was boring. And when it wasn't boring it was pretentious. And when it wasn't pretentious it didn't make any sense. It has to be one of the most poorly edited films I've seen. There always seemed to be three things happening at once and every time one event became involving, the movie would cut away (on an action no less)to a second or third event until you weren't sure which event was happening where and when. Not only was this completely confusing, it undercut the tension in any one of the single events. The action sequences, where Batman is actually involved in a fight or a car chase are so mangled they are drained of all excitement. The fistfights are too close-up and choppy and the motorcycle/truck chase is all over the screen with no continuity or point of view. It's a total mess. So is the overall plot. It tries so hard to be ""complex"" it defeats itself on a dramatic level. It's trying to thwart audience expectations, but you know, sometimes audience expectations should be honored. Aren't super-hero movies supposed to be fun? This is about as much fun as walking barefoot through an open landfill. When I think about it, the answer to that question is ""no"". Arguably, The Terminator is a super-hero and he isn't much fun. But the first two Terminators were fun;and they were as dark as could be. The rest of these comments are just random thoughts I had, watching the movie. They are disjointed and perhaps non-sensical, but then, so was the movie. The Dark Knight completely lacks a sense of humor, unless you count the Joker's insanity. Heath Ledger was great at first, but his ""Crazy"" act became repetitive and started to grate after ten minutes. There's not a single likable character, or actor to play them. And the Gotham Police Department seems to have recruited it's staff from a local home for the mentally challenged. Why are Morgan Freeman, Gary Oldman, and Alfie in this? Couldn't they throw a bone to some struggling unknown actors and let them play these disposable roles? Maggie Gyllenhaal has all the appeal of a bruised cantaloupe. I was routing for her to die. When did Batman start disguising his voice by talking like Astro from the Jetson's. Like people really aren't going to recognize the bottom half of his face anyway? Wouldn't Harvey Dent's facial burns require at least a little Solarcaine to keep from getting infected and killing him? How did the Joker manage to pay for all that gasoline before he robbed the bank? The only scene I thought was good was when the Joker pushed Maggie off of the Wayne building and Batman swooped down to save her. Maybe because it reminded me of the same scene from Superman? What I hated most was all the holier than thou (Batman!) moral posturing by the filmmakers when they are marketing this disturbingly violent picture to kids. And then they have a little boy on screen being threatened with a gun to the head. It's pretty sick. People in this movie are brutally murdered and physically threatened usually by gun, or by knife, and even by a pencil. The theater where I saw this was packed with little kids. THIS IS NOT A MOVIE FOR CHILDREN.",2
The Dark Knight,"I had long heard about ""The Dark Knight"" but had waited 15 years until now to see it, and that long wait just makes the disappointment that much worse once you find out how mediocre this film really is. I thought the sound editing was terrible, with too many harsh pointless tones so common in Nolan movies. The film editing was atrocious, with scenes jumping quickly from one situation to the next while not showing the crucial action. The action direction was thus likewise poor making action scenes difficult to follow. The plot was also surprisingly abstruse for a comic book film, in a bad way. The script was not developed well enough to care about any of the characters. Bale mumbled all his lines so I could barely understand him. I thought Aaron Eckhert did best but I knew his role would be so depressing. Really the entire Batman universe has become much too bleak and depressing, and Nolan piles on top of that fact with the most bleak ending possible -- stating our hero must become the villain to save everyone. More inverted morality nonsense. Really wouldn't recommend this film to anyone, poor production, poor script, poor morals, basically zero to recommend it, almost no women in the film as well. Avoid, 2/10 rating.",2
The Dark Knight,"This movie was much too long and much too boring for me to enjoy. The action scenes were very sloppy, almost like a bad sci fi channel movie. Two face seemed like a throw away character and was really useless. The movies theme seemed to be ""Batman can't stop crime and is the reason Gotham is in misery"" which seemed odd to me. Hard to believe that so many plot holes made it into the movie. Lazy screenplay and lazy directing.

Christopher Nolan's style of film making seems to be slap one scene after another together without making a coherent story.

Honestly had to check the end credits to see if Michael Bay directed this movie.

Heath Ledger was amazing.",2
The Dark Knight,"I really did enjoy this movie, I think it was a great sequel to the original which I feel a lot of people are overlooking due to the fact that Heather Ledger passed away before the release which helped the movie get a lot of buzz. Apparently I am one of few people to feel that the original was better if not equal, it gave the viewers so much background and answered so many questions, it really was a great re-boot for the franchise and I feel many people forget that fact, I understand that usually most sequels are very poor and nothing compared to the original, and this movie was not one of those at all, it was a very good movie but is it better than the original?? I really don't think it is, I think that Heath really did a great job, and should be acknowledged for it, I think so many people are caught up in Heath's passing that they are blowing this movie up so much. I think after a while people will settle down and really view the movie as it should be. Its sad that he passed away, but judge the movie as a whole not on one characters performance.",2
The Dark Knight,I don't like it hahahhahah ya soon to discuss get the u crazy busy but if good for me you were can be do not you will are in in error and or privileged attached is my a few of my them in and I see the attachment and response that to me the link details and for your all of is a the same sender and by telephone that you are can make the best thing is I to be in able and the I will send it out of my friends in town that you can get it is not intended a good day for you and I am going on in your life in a couple weeks and then I will be in the morning and I will be in the morning and I will be in the morning and I will be in the the perfect perfect perfect perfect for me to to send you a call from the newsletter click the the perfect fit for me to do it is a good time to get the chance to look at the end of the individual or entity to which it is a good time to get the chance to look at the,2
The Dark Knight,"After watching all three movies I must come to the conclusion that this is the weakest part of the three and that my initial thoughts of this movie were right this movie tries too hard!

My first problem the main villain(who has more to do with The Crow than The Joker)besides a gag or two isn't funny(for all the over the top and campy acting of Nicholson his performance is much more true to the character and maybe even more menacing than Ledgers interpretation)and though it's a solid performance by Ledger(it's one of the good points in this movie)it isn't that impressive.

The city has nothing to do with Gotham City whereas in part one you got the distinctive feel of a Gothic City in the second and third movie they seem to forget why Gotham City is called that way(it's more Techno-punk or Tech-noir than Gothic IMO)

It takes itself way too serious and here lies the problem if you want us to take it seriously than there has to be something as logical plots and story-line.And you have to give us more than one dimensional characters if you want us to give a damn about them(and it's not that the talent is not there with a cast like this,but it's rarely used( example Gyllenhaal)

IMHO Watchmen does a far better job and maybe because it has that seriousness in it's source-material whereas Batman has not(not in it's original form that is)which explains idiotic clues,like the scene with investigation of the bullet(It's The Joker NOT The Riddler),and inconsistencies in the characters e.g. The jokers says that he's like a mad dog chasing cars and acts psychotic while everything he does is very carefully planned far in advance that you have be rocket-scientist to plan like he does(if The Joker stands for chaos then it takes an awful lot meticulous planning and order to create chaos).And the transition from Harvey Dent into Two-face is plain silly.

The score; somebody put Zimmer in a straight-jacket please has that man ever heard of the expression ""less is more"" important parts of the movie are totally spoiled by the far to present score.And then the giving of musical c(l)ues when something is going to happen,as if we are idiots(when you hear the beehive-like sound)becomes quite annoying.

Maybe Two-face is actually the right comparison for this movie it's neither fish nor flesh it wants to be a great action-adventure comic - based movie on one side and a serious study into justice,power,chaos, terror and control on the other and that gives the whole movie a an artificial feel and it becomes frustrating when scenes for the sake of making a point interrupt the flow of the movie.

all in all it tries to be two things at once and fails at both.

2/10",2
The Dark Knight,"Shot well but with a plot so full of holes it was hard to enjoy it and not get annoyed. How exactly DID the joker manage to fill buildings and passenger ferries up with drums of diesel and explosives without anyone knowing?? AND why did Bruce Wayne's voice change every time he put on the Bat Suit?? etc etc Very annoying. (Although it seems as if I'm the only one who didn;t enjoy it!!) When they smashed the Batman search light with an axe WHY did they have it plugged in and switched on???) Joker escapes from custody too many times and after a while it just gets irritating. The movie is also too long and each time you think the story is coming to a conclusion it goes off on another tack... you've guessed, the Joker escapes and starts on another mission of pointless mayhem.",2
The Dark Knight,"This movie was so so. The Joker was played by Heath Ledger who died in real life afterwords. But what most movie buffs wonder is why was the joker so powerful? He was beaten in the face by The Batman repeatedly but never really was hurt. I would think that so many punches in the face would result in a major injury. That was very strange. Also, what happened to the joker to make him that way? Jack Nicholson's Joker was made that way when he went to a plastic surgeon or something like that and had botched dental procedure. This joker gargled with razor blades and everything was somehow related to how he was beat by his Mom. I can't understand why The Batman hated the Joker so much.",2
The Dark Knight,"Okay. Heath Ledger was worth it. He has created a classic screen villain with his Joker and he deserved his (posthumous) Oscar. The rest of it? Whaaaa... Batman seems to be another classic film franchise that now takes itself seriously. James Bond has become a serious guy and the movies no longer are fun. Same here. Remember both the old Batman TV series and the early movies with their WHAM POW graphics and their delightfully camp dialogue? (Holy hockey pucks, Batman....) (Come to think of it, where was Robin in this Batman outing? Probably auditioning for Hamlet.) Chicago just doesn't make it as Gotham City which used to have such a dark, surrealistic quality. And I had trouble sorting out the good guys and the bad guys. There are no white hats and black hats here. They're all varying shades of grey. Even Batman is a bad guy. Or is he? The effects are good but no better than what the computer now has made routine. Really. They have to do better than blowing up everything in sight and rolling police cars like yo-yo's. Been there, done that! I won a voucher for a free movie in a scratch and win promotion. It was due to expire yesterday so I thought I'd pick up a movie I wanted to see. I had read all the rave reviews about this one and about its various awards. Even the IMDb rating is a rare 9. Gotta be a great evening. Uh uh. At least it didn't cost me anything other than a couple of confused hours.",2
The Dark Knight,"Should have been titled The Joker as his character is the only interesting thing in the movie.Hokey fight scenes,Batman talking under his breath in every scene.Plot was typical crap.Joker was good for the most part.The district attorney was a joke,his g/f was sleeping with him and Batman at the same time(this is good ideas to put in our kids minds eh?)

This movie got a whole bunch of PR but did not deliver,luckily for the movie creators there are a lot of ignorant people out there willing to pay for this garbage.Christian Bale lowered his integrity as an actor with this one.Ironman and Spiderman 3 are so much better than this its pathetic.If Heath Ledger didn't die during the filming i wonder how many sales it would have made.",2
The Dark Knight,"2 and a half hours!!!!! are you kidding? that time is reserved for great movies, not crap like this. oh yeah, movies must have a lot of ""action"", flashing lights and special effects along with gadgets. Of course batman always had the gadgets, but the fight scenes were pathetic, and the special effects made for 14 year old. ""dude did you see that.....! no sense of where batman comes from, and the joker, why not show some of his childhood instead of him just telling it. noisy and juvenile. lousy effects and stunts. 2 and a half hours!!!!! are you kidding? that time is reserved for great movies, not crap like this. oh yeah, movies must have a lot of ""action"", flashing lights and special effects along with gadgets. Of course batman always had the gadgets, but the fight scenes were pathetic, and the special effects made for 14 year old. ""dude did you see that.....! no sense of where batman comes from, and the joker, why not show some of his childhood instead of him just telling it. noisy and juvenile. lousy effects and stunts.",2
The Dark Knight,"No scene in this film lasts for long enough to be able to appreciate the content, whether that be an action sequence, or the potentially-thoughtful dialogue. The end result is jerky, so much so that at times I even had trouble following the plot.

This is a key example of how average scene lengths have shortened in contemporary popular cinema.

Even if it just an action flick; and this film had the potential to be so much more, neatly balancing action with moral dilemma and questions of human nature; then it work far better if the audience could be able to see what was actually happening, to revel in all the special effects. And perhaps even the dialogue.

It is designed to increase the pace of a film, to make it exciting, but there is no time to be excited or interested.",2
The Dark Knight,"Ledger is very good as a twisted Joker, but beyond that there is not much good going on here. I do not like whispery Batman. I guess he is altering his voice so people won't know who he is? But why try to be realistic considering how fake the rest of the movie is? Especially when it just does not come off well? As for fake moments. There were several in just the first 15 minutes, then I just stopped paying attention. Is Batman really super strong? That is fine if he is, but the way he bent the gun barrel in half was extremely unrealistic, as it would have pulled out of the fake Batman's hands before the barrel bent (in other words, the other half the gun would have to be leveraged against something to be able to be bent). Then when he jumps on the white van that is racing around the parking garage below. I can suspend disbelief that he could calculate when the van would come out, but why did the van stop on a dime as soon as Batman landed on it? Even if the driver slammed on the brakes the van would still skid at least 10 to 15 feet. I could go on and on with the implausibilities. I am one person that is just not going to go along with the herd and call this a good movie. It just isn't.",3
