title,comment,rating
The Curious Case of Benjamin Button,"Being one of the big Oscar contenders this year i tried not to expected too much from this movie. But what i got was far far less then i could ever have anticipated.

It's like the writers sat down and thought of a great idea about a guy, Benjamin, aging backwards. What the writers then forgot to do was think of an interesting life-story for this Benjamin guy. Sure it could be fun to see someone going to school when he already knows everything and having sex with young girls when he's an old guy, but there must be more something more interesting about a life led backwards. Instead what i saw was a 2:45 hour lasting agony. This guy Benjamin has the most boring life ever! He's just born one day and dies another.

Don't get me wrong. I love the Fincher movies (Se7en, Fight Club, Zodiac) and I like Brad Pitt in almost all of his movies. But what everyone who's concerned with this movie (director, actors, producers, Oscar-nominators) seems to forget is that a movie has to have a story. And there is non, it's non-existent. It's like making a three hour long movie about John Doe.

We don't see that much acting as for a woman who's in a near-death state of living all the time and we hear a semi-emotional narration by Pitt which reminds too much of Forest Gump, except that he had a life worth telling. OK i do admit, Cat Blanchett does act, but it's outrageous over the top annoying with some phony accent without any emotional depth whatsoever.

Benjamin Button's dad is a guy who made a fortune making buttons, you believe that? Now that's a story worth telling! He has a big house, his whole family was in the business of making buttons and he owns a boat etc. But no... the story about his son's boring life is what's shown instead.

I guess the point i'm trying to make is that i didn't like the movie and don't understand why the life story of Benjamin Button is worth telling with mediocre acting all the way. No wonder most reviews lack any basis for a high rating or Oscar nomination.",1
The Curious Case of Benjamin Button,"Please take my warning - this movie is a total waste of your time and money.

1. The plot is absurd - if such a thing were to happen Benjamin would have been a world wide celebrity with a completely different life.

2. Other than the basic plot telling how he grows younger, the story of Benjamin's life is absolute humdrum stuff - yawn yawn yawn. Nothing unusual happens him - one might as well be a fly on the wall in Joe Average home.

3. The articulation of the actors is Terrible. The link character, Daisy as an old woman, is so slurred in speech that only 1 word in ten is comprehensible.

4. Brad Pitt was totally flat and boring. If he wins an Oscar for that drivel the whole institution will stink.

5. The punch line of the film, 'Whatever age you are everyone can always achieve their dreams' is even greater rubbish than the film itself. It is a typical Hollywood piece of schmulch that makes any intelligent person puke.

I had to fight sleep all the way through this garbage - when really good films like Edenlake are ignored in the Oscars and this drivel picks up 13 nominations it proves that the whole show is rigged.",1
The Curious Case of Benjamin Button,"Unfortunately I'm not a professional movie critic and belong to a small group of people who come to a movie theater to enjoy the movie as a whole. I really don't care about who directed the movie, what are the names of actors, what are the special effects in the movie or how wonderful are costumes or light. I want some entertainment from the show, some story that touches me somehow. And as you can guess this one was not entertaining at all. It was plain boring. Everything was so unnatural and predictable. The original short story was probably indeed too short so it was a challenging task for writers to fill 2+ hours of the movie. Of course they connected the dots and filled the gaps but no, it didn't bring any value to the movie. Everything from this movie was seen so many times before.

Of course this is not 1 out of 10 movie - 3 out of 10 is probably a more realistic grade, but I'm sick with the rating distribution so biased toward 10 (check for yourself).

And please don't tell me about Gold Globes or Oscars. ""No Country for Old Men"" was also nominated but it didn't make it any better as a movie. And no, I'm not a person enjoying stupid action movies with car races and meaningless violence.

The bottom line - it's not a masterpiece but a very average ordinary movie. Not entertaining at all. Sigh.",1
The Curious Case of Benjamin Button,"This movie is boring, ill thought out and completely lacking in any meaningful plot developments. The plot is formulaic and the movie has absolutely nothing to say about the ageing process or life in general. The three hours I spent watching this movie is three hours of my life I won't get back. Amazingly Brad Pitt has been nominated for an Oscar for his role in the movie, all I can add is that talking in a southern accent and wearing make up does not constitute acting. This movie has taken a brilliant F Scott Fitzgerald story and completely ruined it.If you value your time avoid this movie. I kept on hoping that it was going to get better and It didn't.",1
The Curious Case of Benjamin Button,"One of the most dismal, pointless films of recent years. Had this been made by a lesser director or with a lesser cast, it would have been roasted. But instead it is hailed as a fantastic movie. God only knows why.

The storyline is utterly pointless. It plods along at a pace that is so slow, its almost in reverse. At the point where it describes Cate Blanchet's character's accident, I found it hard not to shout at the screen. That section alone could have saved a good 15 minutes of movie time. Despite almost 3 hours long, I could not warm to any of the characters. I should point out I love movies, good and mediocre. But this movie tested me like no other.

The only laugh I got from this movie was the speed in which the audience left their seats to leave the cinema. Don't go see it, don't rent it, don't buy it!",1
The Curious Case of Benjamin Button,"The thing that I don't understand about all the films that are like this. Why do they get all of the BAFTA's and award's? The only thing that I would give it is an award for, is being a boring film and wasting a few hours of my life.

I know that the movie title says it all, but I thought from the rating etc it would be a good movie. All that happens is Benjamin tell us a story about his life. How fun is that? Why do people even think of stories like this? I don't know how they can allow it. And bringing it to the cinema's. What were they thinking. They could of thought of something better. It is a complete waste of my time. I feel asleep while watching it. I feel tired now even talking about it.",1
The Curious Case of Benjamin Button,"Among a group of 5-6 friends I was the only one who did not like this movie. So one may conclude that it should not be a bad movie after all. To me, however, it will be remembered as a ""boring movie with a long name"".

So the idea is that a man ages backwards. Well, that's a good idea for a movie but even the writers of a 30-minute late night show may come up with better ideas. ""Memento"" is a great film not only because of its brilliant idea but the way that idea was implemented.

Although this film is packed with some good actors and dazzling makeup and visual effects, the weak script and character development makes this movie a failure. After the first hour of the movie I lost my faith in the story and was just waiting for the occasional lightning scenes!

The movie has so many irrelevant events with no help to the main story like war scenes, hurricane Katrina, the woman who liked swimming, and even the mumbling old Cate Blanchett parts. In a well-developed story all of these would have been a part of the whole puzzle but here they are just unsuccessful attempts to give more dimension to this rather predictable story.

Had not the movie received so high IMDb rating, I would have given it a 5 or 6 minus. Now I give it a sole star to keep the movie south of really good films in the chart!",1
The Curious Case of Benjamin Button,"This film has the audacity to claim that it is based on the short story ""The Curious Case of Benjamin Button"" by the incomparable F. Scott Fitzgerald (published in 1922) who credits Mark Twain and Samuel Butler for the philosophical idea that 'it's a pity that the best part of life came at the beginning and the worst part at the end'.

This film version of ""The Curious Case of Benjamin Button"" did not retain any of the cogitative ideas presented in the book when a man ages backwards. So when watching, there is no deep thought-provoking concepts explored, and nothing to engage you in a philosophical exploration of life. I'm guessing that the only thing of value is supposed to be that part of the film has Brad Pitt looking not attractive. That is as far as Hollywood can take a good book.

Clearly the film does have high production values and they may have done a lot of good things, but they lost their right to be judged fairly as a film once they bought the rights to Fitzgerald's story. Now nobody will even have a chance to see this great story brought to visual life, and that is a travesty.

Please go to your local public library and borrow a copy of ""Tales of the Jazz Age"", you will be able to read the short story and get so much more out of it than the film and in less time and money.",1
The Curious Case of Benjamin Button,"This is a curious case of a fantastic idea taken up by idiotic hands. The result is a great concept and not much else. The acting is laughable throughout the film, the script predictable and saccharine and the cinematography/screenplay bland.

There's a constant, irritating feeling that the director thinks himself a 'genius of our time' and he takes special care to remind us just how wise he is at every single step of way in long, hollow, moralising speeches which don't help us in any way.

I gave the film a very good chance (2 hours), but had to stop watching in the end.

Not recommended.",1
The Curious Case of Benjamin Button,"Really, really, really! I just don't like it. I love the idea. Who wouldn't? It's got some really promising bits in it and the look of the film is obviously first rate. I love most Fincher movies and his stamp is all over this visually. And some of the acting is very good.

Unfortunately i base my ratings for films on whether i enjoy them or not and not based on a concept or the lighting or the effects. Yes it's creative but it runs out of steam fairly quickly. I spent the first 30 minutes thinking, nice concept, cool characters i wonder where this is going. By the final third i just didn't care anymore. I didn't engage with the characters at all. Brad Pitt is not a great actor and doesn't win me over at all. I didn't want to cry and i cry at pretty much anything, honestly it's a curse. I just ran out of putting the effort in to stay with the story.

People are entitled to their opinion but an average of 8.5...come on. Top 75 films of all time. Not even close. It's an over-hyped piece of cinema ""cool"". You do not have to pretend that this is the bees knees. Be honest with your reviews. Your misleading the public and perpetuating a myth.

So i'll finish on this. My true rating for this film is about a 5. I'm giving it a 1 though as i'm hoping it balances out the over enthusiasm of some of the IMDb crowd of Film fascists who care more about clever than they do about entertaining.

I don't know, maybe i'm wrong but please, do me one favour. give it an honest vote.",1
The Curious Case of Benjamin Button,"Benjamin Button teaches us a multitude of great things about life: people die. Unbelievable. The portrayal of death in the beginning of the film is pathetic: a self absorbed daughter has a senseless conversation with her dying mother. Anybody who has ever seen a dying person has to puke if (s)he sees this clichéd, badly acted, completely nonsensical intro. But I guess some of the people who rated this film so highly probably even got touched seeing this... As for the rest: there has been exhaustive comment here on the weak points, here just a few in summary: -completely bad performance by Brad Pitt -lack of depth in all the protagonists -lack of message (altogether): the film is empty -full of cheesy clichés (...) How could someone like David Fincher ever go so low?",1
The Curious Case of Benjamin Button,"If you have always wanted to see a really wrinkled baby grow up in reverse while he learns valuable lessons about life and love, then this is the movie for you. First off, any time that you see a title that has double alliteration (""Curious Case"" and ""Benjamin ""Button"") and then up the ante with a whimsical name like Benjamin Button and the promise that you're going to see a truly Curious Case, then you know you're in for something good. They even bring in the sultry seductress, Blanche Devereaux, from Golden Girls to get the groove going (although I was upset that Rue McLanahan wasn't available to play her this time). Still, imagine how thrilled I was to sit through something like four and a half hours of life, love and tears, as wrinkled baby becomes handsome huckster becomes young boy with the mind of a 90-year-old. What better way to learn how you should feel about life and love? After seeing this movie I totally re-evaluated everything I've done so far, left my husband, quit my job and left on a search for the giant-sized, adult baby man with whom I fell in love so many years ago. My search continues, and I shall let you know how it goes. Thank you, Paine Webber, and thank you, Benjamin Bratt!",1
The Curious Case of Benjamin Button,"I love Fincher. 'Fight Club' and 'The Game' are definitely on my favourites list. This movie left me cold. At least I was knitting so I don't consider those nearly 3 hours as wasted. But alas! such a nice idea utterly destroyed...

The plot has many inconsistencies let me name just few:

1# I don't see the reason why Benjamin's mind is getting old too. Dementia as we all know has biological causes and has a lot to do with our bodies getting old. It would be much more fascinating if instead of being a demented child he would spread wisdom of his old age as a three- four years old. If there was any deep experience in his life, that is...

2# Although every single relationship in his life is supposed to be very deep and meaningful it is very hard to believe so because he doesn't seem attached to anybody including 'love of his life' - Daisy. Yes, they meet now and then and have a child together but it looks mostly like a fling nothing more. It's far too easy for him to leave her, as if he knew that getting younger he would be even more irresistible for her :) I caught myself thinking that maybe it's because his mother died at his birth and his father abandoned him. But we are to believe that this black woman was born to be mother (despite putting him inside a drawer at first) - if she was such a good mother - how come that he had such a blank stare at her funeral?

3# Daisy never tells her daughter about her dancing career despite the fact that she has a ballet school, so I assume she was claiming no experience whatsoever to her pupils, right?

In general I think that Brad Pitt's acting was terrible. Frankly - it wasn't probably his fault because out of this boring droll of a cinematographic art only 15 minutes or so where suited to his personality but sadly those 15 min consisted mostly of him riding motorcycle in a nice landscape or shacking up with the most cold and wooden chick around. Their passion was as believable as his peculiar condition. And his condition makes him never really old or young and never ever getting a pair of balls.

As somebody nicely pointed out - no conflict whatsoever - it's not a surprise when there is no attachment. There was no grief, no anger, no real suffering. He is dull and alone but doesn't even develop any interesting addiction. How about trying to stop his fate? He is never growing up and acquiring any wisdom.

At the end I drop some tears and in retrospect I think it was my gut reaction to see 'mother' with a dying baby.",1
The Curious Case of Benjamin Button,"I resented the fact that I wasted almost 3 hours of my life watching this. The screen writing was a disaster. The premise wasn't tight. There was so much bad about this flick. The only redeeming feature was some of the acting and the scenery. The way the story was told screamed similarity to Titanic - an old women telling the story. And in some ways it was like a bad - I mean really - bad take on Forrest Gump. Which is fitting since it made me want to ""run, Forrest, run"" out of the theater.

So there's a diary being read to an old lady on her deathbed. A diary that began being penned around the time Benjamin was 6 years old. At no point do we ever see him write a word. And penning a diary simply wasn't believable. So there is this apparently magical clock and we are supposed to believe that Benjamin's unique birth is somehow tied into the clock simply because he is born on the same day it is unveiled. I would imagine then that all babies born in New Orleans that day were born old. Where was the tie-in? It took seemingly forever for the story to even beginning to gel. There was no early ""hook"". I was almost sleeping by the time the old kids is revealed. Frankly, after 2 hours I was wishing Hurricane Katrina would kill the old lady or her daughter would put her out of her misery.

This was so miserable I would have rather endured the nauseating banter over the stimulus bill. At least it had ""stimulus"". Academy awards material? Not on your life. This is right up there with Pennsylvania 6500.",1
The Curious Case of Benjamin Button,"A sad case of misjudged proportions leading to stylistic collapse. A twainian short story overblown into a computer-generated Great American Novel with mounds of rhetorical filling as substitute for authentic epic stature. However ""fresh"" and ""light"" the intentions, all of the anecdote's squeezable curiosity - mostly on the visual side - dries up well before either Pitt or Blanchett reach the acting age, while the tenuous sketch has to drag along for another ninety minutes, weighed down by platitude after platitude about ""Life Twists"" and ""Fate Tricks"", till it's prematurely buried with the customary Southern grace and a sermon somewhere in the Fifties - and still one reel to go. Adulthood can be dull and unsurprising, but the artistic rendering of it should not. The failure is even greater if you have lavished talents on capturing the uniqueness of human existence - and on the backdrop of Great History, no less - to the effect of telling the same old story in the same old way. Memory isn't a cliché. Go Katrina!",2
The Curious Case of Benjamin Button,"Well, I have seen this movie in the same day that I've seen the Slumdog Millionaire. In my opinion, the both movies had a similar idea, i.e. to present a story of their heroes, who meet and loose and meet together again, during their lifetimes. Despite the similarities, now I have to say, that the ""Slumdog"" was an excellently managed moving film, with great story telling, and the creators of the ""Benjamin Button"" can be only jealous about that. I cannot call their movie otherwise but an expensive junk. It's not only the idea that some person would be growing up by actually getting younger in the physical way. The idea was courageous itself, in any case a good artist could play with it a lot. Nevertheless, it seems to me the film makers lost their courage soon and the result is just that mess. During the film I didn't know if the director wanted us to be chilled, thrilled, if he wanted us to cry (this seems to me the most probabilistic now) or to be teased, or to be scared or if we were supposed to laugh. Casting in the movie was by stars like Brad Pitt and Cate Blanchet, the people doing the make-ups must have had a tough job too. Some scenes of the movie resembled other movies like The Big, Forever Young, Magnolia or even The Blue Lagoon. By the way, it seemed to me that in parts where Cate Blanchet was to play a tender ballet dancer also the cameraman had a tough job, finally shooting this scenes from a big distance and in dark scenes. Cate Blanchet was perfect for playing the character of Katharine Hapburn in the Aviator, the soft tender tiny ballet dancer definitely is not her role. Well, if you have to see this movie, you go, but honestly, I was ashamed to walk out from the projection room in the cinemaplex, where other people could see me, that I was to see the movie like that.",2
The Curious Case of Benjamin Button,"The overall premise of Benjamin Button didn't sit well with me and the subsequent unfolding of the plot confirmed my suspicions--mainly, that I'd have to suspend my disbelief too much to enjoy this movie. Many of the plot elements were eyeroll worthy, such as the fiasco in the beginning when the father kidnaps and abandons his son (without any repercussions, apparently). The multitude of unintelligible accents also aggravated me to no end, especially the narrator's exhausted, Southern accent (ugh!). I also found Benjamin Button to be a wholly unsympathetic character, as was Cate Blanchett (after she grew up, that is). The only redeemable aspect of the movie is when Benjamin Button encounters Tilda Swinton's character. I thought that part of the movie was quite sweet--but to what end? (because their ties are severed so abruptly!). The ending of the movie was also nicely executed, but by that time, I was ready to flee the theater. I recommend that you watch this movie (if you still want to) when it comes out on cable. Don't pay to see it.",2
The Curious Case of Benjamin Button,"the story which is unbelievable,no effectively action.Idea of remembering on the dying bad all life and reveal secrets has been used so many times .I noticed that this movie is about how people are dying and how they go to places they like before they die or they just die in arms of a deary friend.Over 5 people are dying in this movie and each and every are dying like this.Maybe only the image is really good, the decor which looks quite expensive and also the acting is not so bad ,but the script and the directing could be done better ..is just another idea bad inspired, nothing interesting after all.enjoy it,hope you won't waste your time!",2
The Curious Case of Benjamin Button,"Very weird movie. The ""present day"" part of the was set during hurricane Katrina, which I don't know how that was relevant to the film. Also, I felt like it was disrespectful to have it occur during that time to the victims of hurricane Katrina. Why? It had nothing to do with the film. Weird.

Dancer Daisy was acting weird (talking about how people propositioned her for sex) on her and Ben's actual first date. Yet, Ben was still super smitten. Ben tries to surprise her during her dance, and she was (of course) very rude to him. Yet, he still loved her.

She had a severe injury and he came to visit and she told him ""get out of her life."" I don't get these movies where people are mean to one another and then they end up together. Usually, that's not the way it works. The person who you were mean to gets the h*** away from you and finds someone else to be with, someone who's nicer than you. Brad Pitt definitely would have people lined out the door.

Finally, she visits him, and this young, handsome Brad Pitt is still single for some reason, and they spend a lot of time together. I don't think they got married, but they had a kid. And he abandoned Daisy and their kid, right after the kid's 1st birthday! Kid grows up and is reading his diary and finds out all these letters Ben wrote to her where it says things like, ""I wish I could kiss you good night,"" or ""I wish I could be your father."" Like, you could have. Why did you leave? You abandoned your child, like your father abandoned you. His reasoning was that he was ultimately going to be child and that Daisy would have to raise the both of them (Ben and their daughter). Which makes sense, but the time it took for him to be super young was, like, 20-25 years or something? Couldn't he have stayed and spent as much time as he could with his family? Also, weird that the dementia started developing as he became a minor. I mean, he's aging backwards, getting younger. Wouldn't his brain just become more sound? I guess the director just wanted to avoid the weird pedophilia thing. Can't blame him. But just weird way to tie up that loose end. I would feel the same way as Daisy though, very self conscious and insecure about a younger and younger gorgeous looking guy being with an old lady. Like, would he stop loving me? I wouldn't want to know the answer to that.

Also, why wasn't he super famous and studied because of the way he was aging? I feel bad that they took a basically 12/13 year old (was that how old he was) to a brothel! Crazy. Not funny or sweet.",2
The Curious Case of Benjamin Button,"However,the film falls so short. The movie is a complete study of what it is like for two movie stars that have no chemistry. I love movies and have been a fan for over forty years. Now after seeing this movie, I know what it is like to watch a movie and see people trying to act like they care about each other. There is just nothing between Pitt and Blanchett. The two leads in this story are incredible actors and bring much to their craft. It seems the lack of chemistry is more in the direction of the movie and ineptness of taking the story to a level that moves you. The cinematopography is nice and the soundtrack is average. There are some points in the movie that they try to convey but they come across as just so-so. Not the epic, this movie is being portrayed as being.

I like the premise of the story but the movie fails to capture me emotionally, and please there is not the slightest bit of similarity between this and ""Forrest Gump"". It is not fair to compare one story against another so that each can stand on it's own. However you might see and love it. If that is the case, enjoy! It was just a ""curious"" disappointment for me as a person who loves a good movie.",2
The Curious Case of Benjamin Button,"This film i felt was just so average, I really don't think this should be up for many Oscars apart from best effect and still there are better films out there. The whole concept of this film is just ridiculous a man growing younger comes from a baby then dies as a baby, doesn't really make much sense. The film was quite sad at the end but just was so predictable I struggled to stay awake as it just seemed to drag beyond belief. The effects were brilliant and acting was just above par. This is surely an embarrassment for the writer who probably wrote this as a joke. This Overall is just an average film and giving it a 5/10.",2
The Curious Case of Benjamin Button,"Contains spoilers everywhere. Any resemblance between this movie and Scott Fitzgerald's slight, whimsical short story, which, from its peculiar perspective, allowed its author to make some wry comments about filial piety, marriage and family ties, is non-existent.

This is one of the most tedious films I have ever sat through. Spoiler:Particularly insulting, was the spelling out of all the minute factors which led to Daisy's accident.

For the script to borrow only a single motif from Fitzgerald, namely, a life lived from old age to infancy, and then steal his title would be bad enough. But to purposely make your film an ""over the years"" biography with the history of America for backdrop and then get ALL the details(big and little) wrong is preposterous. The numerous ""goofs"" made in the film have been recounted elsewhere on this site. But what dwarfs comparison is the blatant ignorance about race relations in America for most of the twentieth century, especially in the South. Spoiler:Presenting an openly inter-racial couple in the Jim Crow South in 1918 would have been impossible. Afterward, a white baby is adopted by a black couple. OK. Even if we accept Benjamin as theirs,what follows is impossible. This apparently black man is discovered by a white grandmother concealed under the table with her grand-daughter, without any consequences. (An actual child, Emmett Till, was lynched for whistling at a white woman.) Queenie's dialect is black; her ""son's"" is not. The entire relationship between Benjamin and Daisy, or Benjamin with the old white people in the nursing home in the 1930's and '40's would have been impossible, given the premise made by the screenwriters. A white tugboat captain fraternizing with a black man?(Benjamin still thinks he is Queenie's son or her sister's at that point)Let alone taking him to a white brothel?In the pre-WWII South? Get real!

An old lady in the nursing home plays a superb Scott Joplin rag on the piano. Possible, but not likely. Composer Virgil Thompson once snapped on TV that, when he was a child, respectable (white) women in Kansas City did not play ""The Twelfth Street Rag,"" because they somehow knew what went on on Twelfth Street.

Somebody said this already on the goof site: Tugboats on the high seas? In WWII combat? Impossible.

If they decided to make an over-the-years movie of America, how could they have been so stupid or so arrogant as to set it in eras which members of the audience had to know better than they did? Watching this movie was like having an accident you witnessed described to you by someone who obviously never saw it.",2
The Curious Case of Benjamin Button,"I used to like this film a long time ago when I was won over by the visual effects and manipulative emotional themes that are actually hollow and have little depth. This film haphazardly has a lengthy runtime centering on a main character who is insanely DULL, two-dimensional, and nothing interesting happens to him. This film had a lot of potential, however, falls flat on its face in terms of the script, cast (especially miscast Brad Pitt and yawn-inducing lack of chemistry between him and Cate Blanchett), over dependence on visual effects and age makeup to compensate for lack of depth in the characters and storyline, and dialogue that's so cheesy, pretentious, and way too much platitudes to try to evoke meaning but seriously fail, and end up being laughable/annoying.

Upsides of this film... the great performances of Tilda Swinton (I wish her character had more screen time!) and Taraji P. Henson, the music score, production design, some visual effects on the aging makeup (some look glaringly badly done though) and costumes, and yeah that's it lol.

Wouldn't recommend this bloated film. It's too pretentious, tries too hard, and aims but misses the mark in clumsily attempting to be a remarkable story through the ages depicting a man traversing through life circumstances like Forrest Gump (1994), which did it more successfully and is an extremely superior film overall.",2
The Curious Case of Benjamin Button,"At nearly 3 hours, this is one long and, unfortunately, boring movie. The problem isn't so much the main story arc - it's the seemingly endless disconnected and meaningless story lines scattered throughout the film.

Let's start with the structure of the film. It copies directly from The Titanic. So we have a dying old woman who shares her memories of her lover with her daughter. And just like in Titanic, she dies and the daughter finds out who her father really is. Boring, been there, done it before.

Then there's nearly 30 minutes devoted to a character who does't propel the storyline along. Benjamin has an affair in a Russian hotel with a woman married to a British spy. This story acr had no consequence to the main storyline of the film. Why was it included? Why was she married to a British spy? Why does she up and leave him? He doesn't even seem to care, and neither did I.

Then there is the hummingbird. The hummingbird is related to the death of Benjamin's captain and appears when the captain dies. It later appears when Daisy dies. Why? What does the hummingbird have to do with Daisy? Then there are the countless other characters who we are told are significant on Benjamin's life by the voice-over but then have no corresponding storyline. Most annoying was the woman with the dog. The dog appeared to be given great significance when it appears - but then disappears without consequence. Same as Benjamin's sister. Same with the clock maker. These vignettes padded the movie to distraction.

And then there's the old man who was hit by lightning 7 times. The first 3 flashbacks are funny, and from then on, it's like groan - what does this character have to do with anything?

Brad's performance is good. It's probably his best role - but let's face it, he's not really an actor's actor. Cate is her luminous best and as always absolutely steals the show. Daisy is the most enigmatic and interesting character. It's her story, rather than Benjamin's that is of most interest. Had the film been edited much more heavily and concentrated on the Benjamin / Daisy story, it could have been an amazing film.

It's beautifully shot, great score, great effects, some good performances - but watching this film is like listening to a story told by someone who continually goes off track. In the end, you just want them to stop talking and you no longer care what happens.

If you liked Titanic - you'll probably like this film. It has all the hokey plot devices and narration, and it's too long with too many characters. As with the Titanic, a great story is sacrificed by lack of editing. And you know it's bad when the audience leaves the theatre too bored to talk about the movie they just saw.",2
The Curious Case of Benjamin Button,"I went into this movie with high hopes--it had a high IMDb rating, and a friend had personally recommended it. So when I sat down at the theatre, I expected to enjoy the movie. From the opening scene, however, my expectations were lowered drastically.

Was there any point whatsoever in setting the movie's narration in a New Orleans hospital just before Hurricane Katrina hit? Because it seams as if the filmmakers said, ""Oh, this is New Orleans. Let's include Katrina!"" and did so without any further reason.

The movie was also exceedingly long--almost 3 hours. Even if I LIKE a movie a great deal, that length is stretching my patience. The story would have been a great deal tighter and more interesting if they hadn't attempted to cram every tiny detail of Benjamin's life in--or even if they had decreased the returns to the narrator by a few. As it is, the story was almost lost in the filmmakers' need to include every tiny detail--and increasingly irrelevant ones, at that.

One thing I cannot fault is the acting, and that is why this review is given 2 stars instead of only 1. All the actors (and there are a LOT of them) were superb. Brad Pitt in the titular role was particularly good--hearing the character mature as his body became younger was particularly disturbing.

Overall, I would not recommend anyone to see this movie unless you have a taste for incomprehensible, overly-long movies with little discernible plot.",2
The Curious Case of Benjamin Button,"Why on earth do they inflict these terribly long films on us? It is pure self-indulgence and, though this film was nothing like as bad as that awful 'Titainic' film, it suffered horribly from bloat. They could easily have cut two hours out of the film and have been left with a reasonably good one.

The first hour wasn't bad. Actually there were some interesting episodes. The novelty of the age thing was played fairly well - by the middle of the film, in his forties, it was sagging badly, no longer novel and not really working.

They should have had more actors. The makeup wasn't bad, it's true, but trying to make people in their forties look as if they are in their twenties simply doesn't work, even though it was clear that they'd tried very hard with their photoshop style special effects.

I was dragged to this by my wife - I'd recommend resisting it if yours tries this! It really is far, far too slight a plot with actors too insubstantial to carry all that time.

Voice overs are lazy - with a very short film you can understand that they are there to overcome the time limitation with this long tedious film there was no such excuse.",2
The Curious Case of Benjamin Button,"Seriously, the 200th best film of all time? Are all of you drunk? I liked this movie better the first time I saw it when it was called Forrest Gump. The only problem is that this microwaved turd was weirder than Forrest Gump. This movie was just weird! Weird, I say! Yeah, I get it; there were some cool special effects (but there were also some pretty cheesy ones like the sound stage shots the first time Benjamin goes out to sea on the tugboat). The ONLY reason that we endured the 2.5+ hours was that the actors are all top-notch, and their acting in this particular film was good. Makeup was great. BUT, I don't watch a movie JUST for special effects and makeup. Otherwise, I'd have really loved the Star Wars prequels ... which also stank. My wife and I have an ongoing anti-competition of sorts regarding what the worst movie of all time is. Currently, it's Out for a Kill, starring Steven Seagal. We had a pretty heated discussion about whether Button is worse than that crap and crud omelet. It was the acting that kept Button from taking over the spot from Seagal. (Seagal beat out Bruce Willis's Striking Distance - really? water cops? are you kidding?)",2
The Curious Case of Benjamin Button,"Brad Pitt cannot act! I repeat: BRAD PITT CANNOT ACT! No matter the situation in this movie - that the man who has befriended him is his father; that he is to become a father; that his foster mother has died (the body count here puts Jason and Freddy Krueger to shame) - Pitt reacts with a blank stare! I bet when Angelina informed him that she was preggers the first time, and Pitt responded with that stare, she got Lara Croft on his retarded ass!

The clichés would make the folks at Hallmark puke! And the explanation of the ""fates"" which ""conspired"" to destroy Daisy's career when, in fact, she had no one to blame but her fool self, was obscene! Even more obscene is the portrayal of African-Americans as a bunch of wide-eyed rubes who scream ""Praise Jesus"" at the drop of a hat!

""Curious"" how Blanchett's face was airbrushed, but Pitt - who has an ""I am SO hunky"" moment on a motorcycle - doesn't get the airbrush treatment! From ""1962"" on, he looks exactly the same (complete with that stare)!

Also ""curious"" is how Benjamin catches The Beatles on Ed Sullivan, but was AWOL when JFK's head was blown off three months earlier! He was also out to lunch during The Great Depression, Germany's assault on Murmansk (while he was IN Murmansk!), The Cold War, The Civil Rights Movement, The Moon Landing, and Vietnam, just to name a few minor events.

Why wasn't Button reported when he snatched Benjamin? How could a black woman get away with raising a white baby in the Jim Crow South? How could the ""old"" Benjamin bone a whore like an 18 year old on Viagra? How did he know Elizabeth's hubby was a spy? Why does Daisy accept him bailing on her, then accept him showing up years later? Why does he expect her to take care of him? Why does she keep him a secret from their daughter? Why does he talk like a Toaist Nike commercial? How is it that he never registers a blip on anyone's radar? More importantly, how does this hack Eric Roth keep getting work?

If F. Scott Fitzgerald wanted to set his story in 21st Century New Orleans, he would have! And if he had wanted to create the idiot characters that populate this tripe, he would have done that, too! That whirring sound you hear is him spinning in his grave!",2
The Curious Case of Benjamin Button,"Much has been said on this title already; so, although i must write for my own sake, I will be brief.

The plot seemed to me to be hackneyed and entirely languid in its pace. In fact, the entire enterprise was akin to a very vain person, casually strolling down the street while gazing ever so lovingly at themselves in every store front. Furthermore, it seemed horribly predictable. I can not help but think this view affirmed by the fact that ""The Curious Case"" strolled out of the gate for a one hundred sixty six minute race while the original Fitzgerald story lasted but a few pages to chew over, ultimately, the same philosophic point of life having kairos for all things.

The acting was decent and I enjoy Mr. Pitt almost omnifariously but here he seemed hampered by the sluggish pace and the films tedious qualities. It all seemed very disaffected in a strong way. Not a powerful disaffection just a general indolence.

I will admit that all the wonderful hype this movie received made things much more difficult for it, both in that I expected much more than I was liable to receive (i.e. had I never heard of it and then seen the same film, I would most likely have enjoyed it slightly more than I did as my expectations would be so aligned) and, second, in that many people's continual love- affair with the film brought out some sort of pompous revolutionary quality in me: the desire to free the hoi polloi from their manufactured confusion (as I deemed it) have certainly made me color the film worse than it deserves.

So all in all, will the Curious Case of Benjamin Button change your life? No, assuredly no. Is it enjoyable? For the most part, yes.",2
